2026-07-10 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - SRXH: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - WIT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:49 | DEBUG    | shortsqueeze.data:_verify_one - RKLZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - BMNU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - NOWL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - ASTN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - SIXD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:50 | DEBUG    | shortsqueeze.data:_verify_one - LAES: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - CYATY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - MEHA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - LASE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - OCTV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - CAIIU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:51 | DEBUG    | shortsqueeze.data:_verify_one - SMTK: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - DVLT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - TZA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - DXF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - INFY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - ADCT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - SQQQ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - MNTS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:52 | DEBUG    | shortsqueeze.data:_verify_one - SNXX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - CBDW: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - GBTG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - GGOV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:53 | DEBUG    | shortsqueeze.data:_verify_one - FFAI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - KEEL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-07-10 03:00:54 | DEBUG    | shortsqueeze.data:_verify_one - CHKMF: No short float data from Yahoo or Finviz, dropping (unverified)
